val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
1.5246654748916626,2.8608899116516113,5.3120856285095215,3.324857711791992,4.80839204788208,3.473529815673828,4.12521505355835,6.0813822746276855,4.070125579833984,6.866808891296387,5.909356117248535,1.0287367105484009,0.8763242959976196,2.5600900650024414,0.4540858864784241,1.824473261833191,3.4452626705169678,0.8713365197181702,5.376906394958496,5.411244869232178,0.9411129951477051,1.6033278703689575,1.3621388673782349,6.256385326385498,1.0002554655075073,0.08913374692201614,2.8871967792510986,0.2082582414150238,4.084044933319092,3.6348681449890137,0.0,3.6587395668029785,1.1700843572616577,2.9637179374694824,1.1410503387451172,0.25977396965026855,0.0,0.9789918065071106,0.0,0.1460515558719635,0.0,0.0,0.0,1.0862021446228027,0.0,0.0,1.2508493661880493,6.158957004547119,2.2850847244262695,0.0,1.5903265476226807,0.0,0.19794128835201263,0.8970716595649719,3.8360466957092285,4.826110363006592,1.248594880104065,2.3777475357055664,1.421237826347351,0.09749501198530197,0.09875960648059845,10.309016227722168,0.0,3.2714486122131348
0.0,0.0,0.0,0.4754544198513031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847024708986282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222871601581573,0.0,0.0,0.0,0.0,0.8139904737472534,0.0,0.0,0.0,0.0,0.0,0.0,1.2576664686203003,0.0
2.258511781692505,4.635609149932861,12.579415321350098,2.1608784198760986,7.345942974090576,7.665882110595703,0.0,2.008413076400757,1.9347771406173706,2.8665707111358643,4.7755327224731445,2.815606117248535,2.819117546081543,0.0,1.8443118333816528,0.0,1.2908275127410889,3.8748724460601807,21.381582260131836,4.413007736206055,17.65578269958496,0.0,1.0394010543823242,1.688912034034729,0.0,0.15555232763290405,1.4688045978546143,2.570744037628174,13.621219635009766,1.864606261253357,0.5542446970939636,1.0972758531570435,0.0,0.0,0.0,0.7302313446998596,0.0,0.0,0.75658118724823,0.0,0.0,1.4544334411621094,0.0,1.4369776248931885,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,1.0592150688171387,1.4106281995773315,0.0,0.0,0.215635746717453,6.558431148529053,0.0,0.0,0.08352776616811752,0.0,0.0,1.220430850982666,0.1336170732975006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508683741092682,0.0,0.0,0.0,0.0,0.0,0.0,0.060222871601581573,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891234219074249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.11415112018585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251554250717163,0.0537756085395813,0.0,3.0915541648864746,0.5626044869422913,1.1298836469650269,0.9177545309066772,0.0,0.0,1.5681322813034058,1.1196571588516235,1.4544334411621094,0.0,0.0,0.0,1.9285258054733276,0.0,0.0,0.0,0.2569478154182434,0.18367649614810944,0.0,0.837515652179718,0.0,0.0,0.0,0.0690399780869484,0.0,4.374484062194824,0.0,0.0,1.0870723724365234,0.0,0.0
0.0,0.8013574481010437,1.6450837850570679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538125991821289,0.7143596410751343,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.1497315764427185,0.0,0.0,0.0,1.1406561136245728,4.7309956550598145,0.0,0.0,0.5659613013267517,0.0,0.0,0.0,0.0,0.07232483476400375,0.0,0.059947822242975235,0.320058673620224,0.0,0.4055019021034241,0.0,0.0,2.776047945022583,0.0,0.07120456546545029,1.2778286933898926,0.0,0.0,0.0,0.0,0.09013142436742783,0.0,1.3439507484436035,1.6104736328125,0.0,0.0,0.0,0.05561923608183861,1.0451534986495972,0.572238564491272,0.08068092912435532,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14703117311000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06461899727582932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247536689043045,0.060775745660066605
1.255610704421997,1.9972151517868042,6.378849029541016,3.965531587600708,4.608058452606201,7.333155632019043,4.325416088104248,6.147980690002441,3.3550221920013428,4.39999532699585,4.308663845062256,10.892428398132324,4.893178939819336,4.227770805358887,4.037961483001709,1.4913595914840698,4.5745954513549805,1.777854323387146,6.373047828674316,1.4819166660308838,4.4382781982421875,3.497648000717163,4.867892742156982,7.796080589294434,0.12721319496631622,17.749038696289062,2.0237410068511963,6.692975044250488,2.6167874336242676,1.3308321237564087,3.789222478866577,14.972920417785645,2.0317366123199463,0.7117726802825928,0.1773972362279892,1.7959709167480469,3.8367080688476562,1.645745873451233,0.0,0.0,4.255990505218506,0.2260577380657196,0.06855405867099762,0.9533577561378479,0.0,0.06586185097694397,2.030282497406006,2.012232780456543,1.6964081525802612,7.55985689163208,1.9949766397476196,1.2105958461761475,1.2103228569030762,1.8277186155319214,0.0,1.0277987718582153,2.6530303955078125,7.946925163269043,6.039710998535156,1.2415162324905396,0.0,3.054711103439331,0.9155933856964111,1.0667883157730103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07982414215803146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06891482323408127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179752826690674,15.88656997680664,6.178831577301025,8.575193405151367,1.3023645877838135,25.366924285888672,5.993760108947754,4.150023460388184,6.296733379364014,10.007662773132324,4.975618839263916,6.073361396789551,4.090316295623779,6.295694828033447,7.034568786621094,3.8477766513824463,3.9102821350097656,15.135549545288086,7.634827136993408,3.680967092514038,10.579745292663574,30.59464454650879,6.660879611968994,3.645597219467163,8.26725959777832,7.919088363647461,0.9374472498893738,2.9713690280914307,1.0328160524368286,5.6365203857421875,19.706954956054688,1.6748980283737183,0.0,0.0,0.0,1.0008625984191895,1.3743342161178589,0.779563844203949,1.4288606643676758,0.0,0.9863408207893372,0.0,0.0,0.6212467551231384,1.2778286933898926,0.7972084283828735,3.755052328109741,0.8784217238426208,0.8833150863647461,1.944682002067566,0.0,1.2876750230789185,0.0,1.6609083414077759,1.420859456062317,0.0,2.917839288711548,2.91078519821167,5.373620510101318,0.5104697942733765,2.8760406970977783,6.4416184425354,1.1910245418548584,1.8638341426849365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3777949810028076,0.0,1.5892785787582397,1.0975193977355957,5.028424263000488,2.6084413528442383,7.7288384437561035,0.8762373924255371,0.31396082043647766,1.0702636241912842,1.4209480285644531,0.0,14.594432830810547,5.695329666137695,2.4436330795288086,1.2251877784729004,2.9458320140838623,1.4043864011764526,3.9823083877563477,1.947760820388794,0.8076028227806091,4.899216651916504,1.5520623922348022,1.8227986097335815,0.0,0.18417872488498688,3.269707679748535,0.9427374005317688,2.683480739593506,0.0,0.0,0.0,0.0,0.0,0.5116044878959656,0.0,0.5215104222297668,0.9789918065071106,0.0,0.0,0.0700577050447464,0.0,0.0,0.1376267522573471,20.10006332397461,6.527390003204346,0.0,1.0117523670196533,3.164928674697876,0.09519051760435104,0.0,2.639626979827881,3.2089426517486572,4.892125606536865,0.4159166216850281,1.0277987718582153,0.05561923608183861,0.0,0.0,1.8706815242767334,21.493568420410156,1.4871479272842407,0.05777852609753609,1.6711989641189575
2.258511781692505,0.7581072449684143,1.1225693225860596,0.0,2.704695224761963,1.537262201309204,3.260078191757202,0.0,0.0,0.207345649600029,0.06696227937936783,0.0,1.6791867017745972,4.02764892578125,6.635021209716797,1.2917308807373047,1.9837729930877686,0.10694309324026108,3.118985652923584,0.8829742670059204,4.238012790679932,0.8024314045906067,5.3327412605285645,5.921668529510498,3.471788167953491,3.7784206867218018,1.2031259536743164,1.8107582330703735,7.018560409545898,0.849968433380127,0.06413906812667847,1.0972758531570435,2.7012598514556885,0.07232483476400375,2.0099892616271973,0.0,0.3217235505580902,1.1119438409805298,0.0,1.9628390073776245,0.0,1.2552050352096558,0.3355610966682434,0.07120456546545029,0.11691862344741821,0.8638702034950256,1.4042317867279053,1.545341968536377,0.0,2.5007808208465576,10.272923469543457,2.8879337310791016,2.8109261989593506,1.5612484216690063,0.9535372853279114,0.8145235180854797,0.38058778643608093,8.613221168518066,0.0,0.0,0.17016014456748962,3.1880695819854736,0.0,1.464240312576294
0.65519118309021,0.0,0.7225327491760254,0.964599609375,0.721065104007721,0.19976888597011566,0.0,2.4746031761169434,0.0,8.074213981628418,0.0,1.1625995635986328,0.0,0.0,0.0,0.8259304761886597,1.0915335416793823,0.7380740642547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1368682384490967,0.0,1.0328160524368286,0.6498031616210938,0.0,0.0,0.0,2.852428436279297,3.012611150741577,0.0,1.2523976564407349,0.0,0.6952223181724548,0.1397014707326889,0.0,0.0,1.5083895921707153,3.0975325107574463,1.6088552474975586,0.0,2.030282497406006,3.1575162410736084,0.0,1.3169572353363037,0.0,1.0105634927749634,0.0,0.0,0.0,1.7467782497406006,2.052102565765381,0.0,2.642648458480835,1.2415162324905396,0.0,0.0,0.7823095321655273,1.6042653322219849
2.9923582077026367,1.465722918510437,7.645631313323975,3.2242374420166016,2.704695224761963,1.3374933004379272,0.45485737919807434,0.06726457178592682,10.154119491577148,2.203664541244507,4.088768482208252,5.33711576461792,4.291031837463379,3.027040719985962,3.4386401176452637,0.7593875527381897,5.2389092445373535,1.2448045015335083,5.310497283935547,1.9432353973388672,0.0,5.23292350769043,2.5436506271362305,1.8571405410766602,0.0,4.176932334899902,0.8046079277992249,1.618391513824463,7.418721675872803,9.172774314880371,8.002739906311035,8.650289535522461,6.659814357757568,2.7189877033233643,9.701501846313477,2.4595935344696045,1.0526106357574463,0.5801358819007874,4.391692638397217,1.4889235496520996,4.189332008361816,2.7826225757598877,3.178986072540283,0.0,0.10162513703107834,3.460947036743164,0.7781810760498047,0.0,8.732891082763672,10.5553617477417,3.789433002471924,3.906498670578003,3.5424017906188965,0.8970716595649719,2.0217018127441406,3.426928758621216,5.991519451141357,8.613221168518066,12.434184074401855,3.6650683879852295,1.2425029277801514,2.587956190109253,4.048097133636475,8.626140594482422
0.65519118309021,0.0,0.32602986693382263,0.0,0.0,0.0,0.0,0.0,2.6864514350891113,2.203664541244507,3.174839973449707,2.166571617126465,0.0,0.0,0.0,0.0,0.16149459779262543,0.9379677772521973,4.447174549102783,0.7498759627342224,0.057075560092926025,0.12146927416324615,1.9598009586334229,0.9199344515800476,2.0731089115142822,0.0,2.140573024749756,0.7424249053001404,1.366283655166626,0.0,0.0,0.0,0.0,3.2249948978424072,0.0,0.059947822242975235,0.0,0.0,0.0,0.7473025321960449,0.47000667452812195,2.7296276092529297,0.2020575851202011,0.5548245906829834,0.6312676072120667,0.0,0.0,0.9451203942298889,1.0956498384475708,1.6497911214828491,3.722592830657959,0.0,3.1443850994110107,0.0,0.2823960483074188,0.7473627924919128,2.6530303955078125,0.7786346673965454,3.5085666179656982,0.909222424030304,0.07140053063631058,0.6869966387748718,1.248802900314331,0.0
0.06891482323408127,0.0,1.1927757263183594,0.0,3.7399492263793945,0.0,0.45966222882270813,5.948184967041016,0.0,0.0,0.0,0.0,0.2696279287338257,0.0,0.0,2.356816530227661,2.050204277038574,1.9111168384552002,6.041000843048096,0.8859024047851562,0.09265601634979248,0.09230327606201172,0.1761111170053482,1.4880821704864502,3.331387519836426,0.11776014417409897,1.5588032007217407,2.4196414947509766,8.885978698730469,0.0,1.3568192720413208,2.615239381790161,1.2994352579116821,0.13904519379138947,3.06835675239563,0.0,0.0,0.7594215869903564,0.9619998931884766,0.0,1.136588215827942,2.5303995609283447,0.0,0.0,0.43265166878700256,9.660493850708008,0.0,0.26666131615638733,4.421114444732666,0.0,0.45404478907585144,4.954935073852539,1.1042828559875488,1.2967768907546997,4.236608028411865,0.0,0.1246592178940773,2.1501405239105225,1.3715474605560303,2.7700679302215576,1.8383972644805908,2.787993907928467,2.9814929962158203,1.9389336109161377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671607106924057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.059947822242975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287039816379547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9220443367958069,0.0,1.3927940130233765,1.7860444784164429,0.0,0.0,0.0,0.0,2.285308837890625,0.6664395928382874,0.0,1.8116340637207031,0.06891234219074249,0.0,0.06272900104522705,0.0,1.9493615627288818,0.0,3.841719627380371,0.0,0.0,0.0,0.0,0.0,0.0,5.992949485778809,0.0,0.0,0.05788998678326607,0.0,0.0,0.0537756085395813,0.40323173999786377,0.0,0.7678745985031128,1.1340800523757935,2.837773561477661,0.0,2.0958046913146973,0.07285866141319275,0.0,0.0,1.203334093093872,2.305248498916626,0.0,0.0,1.4042317867279053,0.3333600163459778,3.4048984050750732,1.1838237047195435,0.3173567056655884,0.0,1.143631100654602,0.0,0.0,0.0,0.0,1.4415335655212402,0.8883652687072754,0.08068092912435532,1.309232473373413,0.0,2.5149996280670166,1.202663540840149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,0.0,0.0,0.06455769389867783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068941630423069
3.909999132156372,1.7314690351486206,14.246234893798828,2.027958631515503,0.7013657093048096,1.337626338005066,0.06299669295549393,0.0,1.1324920654296875,1.7998404502868652,1.153899073600769,1.4303255081176758,0.06891234219074249,0.8130943775177002,2.0402233600616455,1.1590441465377808,0.12130366265773773,0.0,0.057510584592819214,0.0,0.28324174880981445,0.0,0.1761111170053482,0.16822843253612518,0.0,0.0,0.0,1.8107582330703735,0.11671367287635803,0.0,0.0,0.0537756085395813,0.0,1.918343424797058,0.0,0.0,1.1745473146438599,0.0,1.967751383781433,0.5531242489814758,1.2529734373092651,0.34546196460723877,0.0,0.1562913954257965,0.1678304523229599,0.0,0.6247987151145935,0.0,0.0,0.45158907771110535,0.0,0.0,0.0,0.0,0.0,3.227045774459839,0.7834766507148743,0.0,0.0,0.08068092912435532,1.0423145294189453,0.5208985209465027,0.0,0.060775745660066605
0.0,0.0,8.1790132522583,0.6322999000549316,0.0,0.06667835265398026,0.0,0.1338631510734558,3.488736391067505,0.0,0.0,0.0,6.097472667694092,0.0,0.0,0.0,0.42722001671791077,0.0,0.0,0.0,0.0,0.0,0.7737734317779541,0.0,2.6725430488586426,1.2031726837158203,0.08999863266944885,1.5691814422607422,0.0,1.2502989768981934,0.06413906812667847,0.0,1.4325809478759766,0.0,0.0,0.0,0.7862281203269958,0.0,0.0,0.0,0.0,0.0,0.9761778116226196,0.7540911436080933,0.0,0.0,0.0,0.0,0.7739770412445068,0.0,0.0,1.3439507484436035,3.248291015625,0.9636892080307007,0.0,0.0,0.0,0.0,0.0,1.206093668937683,0.0,0.0,0.0,0.0
0.20234140753746033,1.9972150325775146,24.447166442871094,2.7692527770996094,6.277500629425049,9.795331001281738,19.14031410217285,8.945119857788086,3.0672693252563477,7.674190044403076,2.9080581665039062,3.730760097503662,1.543369174003601,8.830570220947266,1.5779467821121216,3.781233549118042,2.2494983673095703,0.5959497094154358,8.963016510009766,1.6770387887954712,3.1031765937805176,1.895855188369751,4.137416839599609,0.4495910406112671,0.9366488456726074,8.583273887634277,4.99661922454834,13.970996856689453,15.08847713470459,0.9166902303695679,1.4264427423477173,5.655359745025635,0.0,0.9175382256507874,1.1641775369644165,0.19316525757312775,0.0,0.0,0.0,0.8873382210731506,1.3094996213912964,3.0946807861328125,0.0,0.0,0.9468021392822266,0.0,0.6247987151145935,1.7569102048873901,0.0,22.071413040161133,0.0,1.2105958461761475,0.0,0.0,0.5494371652603149,0.6673429012298584,0.1802784502506256,0.5787455439567566,0.0,1.1750575304031372,0.0,0.0,0.0,3.2714486122131348
0.0,1.797905445098877,0.0,0.0,0.94877690076828,0.6720407009124756,0.0,0.47664597630500793,0.0,4.073975563049316,0.08650408685207367,0.0,0.0,0.07764721661806107,2.506362199783325,1.1586449146270752,2.4143810272216797,3.4084537029266357,0.9861137270927429,0.0,1.4083986282348633,0.0,0.0,6.122498512268066,3.6049957275390625,1.956492304801941,0.0,4.42276668548584,3.8839643001556396,2.465102195739746,2.6522417068481445,2.748347520828247,1.3032300472259521,0.5116115808486938,0.8299703001976013,0.0,0.9194194078445435,0.6486061215400696,1.0286942720413208,1.0210238695144653,4.838982582092285,1.035987377166748,3.6842968463897705,0.21793122589588165,1.741265892982483,2.1285111904144287,1.2508493661880493,1.145216464996338,2.018080949783325,4.5643510818481445,1.0592150688171387,0.34378892183303833,1.6356831789016724,0.6952205896377563,4.299829959869385,1.0805013179779053,0.1802784502506256,1.1083850860595703,3.1033833026885986,0.909222424030304,0.30829015374183655,2.087261438369751,0.5912471413612366,0.9936968088150024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891234219074249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777852609753609,0.0
1.1888974905014038,1.8452746868133545,0.0,2.503412961959839,1.3023645877838135,2.402350664138794,2.3234031200408936,0.06726457178592682,3.956735849380493,3.1999239921569824,0.0,0.0,1.2757482528686523,5.161672115325928,0.18772080540657043,0.6263017654418945,7.564006328582764,0.5067304372787476,0.057510584592819214,0.48367932438850403,1.968340277671814,1.349910855293274,1.7605801820755005,3.396836042404175,6.935184478759766,3.5127463340759277,0.0,1.3688688278198242,0.05788998678326607,0.168939471244812,2.1593940258026123,2.194551706314087,1.2021057605743408,1.784902811050415,2.678403854370117,0.07080508023500443,1.0526106357574463,2.556267499923706,0.6952223181724548,0.8873382210731506,0.0,17.69818687438965,8.35692024230957,1.7026664018630981,3.813558340072632,0.3305758237838745,3.9084346294403076,0.0,1.4961553812026978,0.09519051760435104,5.326755523681641,2.4878690242767334,2.742100477218628,0.23089638352394104,2.6343610286712646,1.6135228872299194,0.9926663637161255,1.0140374898910522,1.7767305374145508,2.2029755115509033,1.9765273332595825,2.0545220375061035,3.9814555644989014,2.474402666091919
0.0,0.0,3.3119027614593506,0.0,0.768143355846405,2.136169672012329,4.191948413848877,0.0,0.0,0.06287039816379547,0.0,2.1446850299835205,0.0,7.563132286071777,2.7061359882354736,0.0,0.0,0.0,0.0,12.199260711669922,5.506359577178955,0.05472790449857712,3.8717892169952393,0.0,0.0,0.0,1.4688045978546143,1.6596558094024658,0.0,2.420064926147461,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.3217235505580902,0.0,0.0,1.0333898067474365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213764637708664,0.4129747748374939,0.0,0.0,0.0,0.0
0.0,0.0,0.38916894793510437,0.0,0.0,0.06667835265398026,0.0,0.0,1.2824525833129883,0.0,5.575878620147705,4.467006206512451,0.0,0.0,0.0,0.06694213300943375,2.148655652999878,0.0,1.6579780578613281,2.216885566711426,0.057075560092926025,0.05472790449857712,0.0,0.11487464606761932,1.0002554655075073,0.7382425665855408,1.4688045978546143,0.0,0.5747648477554321,0.6498031616210938,0.7576305270195007,2.0828075408935547,0.0,0.0,0.0,1.4562664031982422,1.3189932107925415,1.5772756338119507,1.100724220275879,0.0,2.8358383178710938,0.0,0.0,1.617579698562622,1.013007402420044,1.0638556480407715,0.6247987151145935,1.0785177946090698,7.2914042472839355,0.0,0.0,2.792451858520508,2.0751821994781494,2.5625102519989014,0.883238673210144,0.0,20.680871963500977,0.3054305613040924,0.8217561841011047,2.2694339752197266,1.9718562364578247,0.8203551769256592,0.7823095321655273,1.8638341426849365
0.0,0.0,1.3927940130233765,0.09038552641868591,0.0,0.0,0.0,0.0,0.0,0.06287039816379547,0.6872972846031189,0.0,0.0,0.0,0.7870422601699829,0.6928446888923645,3.5116939544677734,0.0,0.0,0.06947729736566544,3.036421537399292,0.4807380139827728,0.0,5.386122703552246,7.3348069190979,2.355003833770752,0.20683082938194275,0.0,4.008547782897949,1.7666586637496948,0.2894619405269623,0.7645058035850525,0.0,1.3178603649139404,0.0,0.7302313446998596,0.0,0.0,0.0,0.27338707447052,0.78636634349823,0.0,1.1078790426254272,0.0,0.4988569915294647,0.13252364099025726,2.655081272125244,0.0,0.0,1.9396228790283203,0.12345361709594727,0.0,1.3710501194000244,0.0,0.07029858976602554,0.0,0.0,1.9779694080352783,2.975693941116333,2.468810558319092,0.07140053063631058,0.0,1.5153708457946777,0.5982528328895569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06433133780956268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11502116918563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.07120456546545029,0.0,0.0,0.0,0.0,0.0,0.09519051760435104,0.18367649614810944,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
